2048 41943
896 1481 6.255617282529883
896 1543 3.1749921621765353
896 1551 3.6395842851234104
896 1579 3.8548335307269577
896 1600 2.85375776428221
896 1831 6.475380919174194
896 1922 5.0426530528182445
896 1925 1.51176483484041
896 2005 5.316139883969041
897 17 1.3527097363832907
897 33 9.492702239124899
897 72 6.8583821846678745
897 76 0.33429133498237507
897 100 6.8201217350872145
897 120 0.41871797306823777
897 128 2.3418462844476853
897 159 7.522107781281106
897 208 7.989948312471455
897 255 7.474195234670738
897 291 8.529201855234291
897 319 4.7004270459450055
897 386 1.755243118646077
897 499 5.764983587754713
897 503 5.751344575113296
897 504 2.7533853881731076
897 571 0.5816614779126472
897 586 6.3418478892892995
897 639 1.8848209294553098
897 656 5.462271383162016
897 885 6.022926766230292
897 895 5.993456701243654
897 911 9.144096488163328
897 1044 4.938665061387621
897 1075 1.5968098014390564
897 1093 9.634738801600163
897 1115 0.6558474373496348
897 1164 7.5348008715697254
897 1169 8.721890612049632
897 1543 4.649385418929955
897 1629 0.7960783320503839
897 1669 0.1105111507996337
897 1730 9.65210882514359
897 1993 2.8621413131651554
898 1 0.2183795502403263
898 16 8.238528152844623
898 49 8.756355175473788
898 69 5.107145022618578
898 97 9.595973673866734
898 141 3.3864877602335075
898 260 3.7720842339966207
898 307 1.326061607450445
898 335 9.731452788497512
898 827 6.909729474136478
898 1053 4.313651026498507
898 1063 5.035731082366295
898 1074 6.7706815398040145
898 1569 7.1750085336619875
899 4 3.5082396349432687
899 34 9.562648408900502
899 36 0.038800742972645574
899 67 3.454360544603232
899 179 3.809817732585903
899 208 0.026968378604522725
899 223 9.097858661835811
899 263 9.445710141297594
899 279 5.631952680813249
899 511 0.9013907634814577
899 691 9.24437851894208
899 704 8.36736396886951
899 771 7.0903637938707655
899 775 0.8043047361716726
899 1059 3.220785271701164
899 1151 6.191753074187297
899 1187 3.10347955592155
899 1194 5.370578655715806
899 1554 5.808715172479549
899 1607 8.570360048287242
899 1643 8.673630745757325
900 20 4.27662401097916
900 52 9.621660838629165
900 144 5.021858696980667
900 160 1.533990890256336
900 256 0.30145285379439946
900 260 4.729430312740294
900 275 4.060069934035232
900 330 1.0816549004664333
900 516 1.9752795282864066
900 521 7.192273745106656
900 576 4.384506998644666
900 790 7.178690369770521
900 1027 9.843490825749035
900 1040 7.062735696626206
900 1055 4.230695803323727
900 1279 6.90089776902316
900 1297 8.620735055594416
900 1508 0.8663306993390052
900 1635 8.668117973910109
900 1794 4.709869770668638
900 1815 4.294116107435324
901 64 9.498594397985329
901 120 7.784054574155679
901 260 3.557909207857737
901 270 6.050751904622073
901 402 3.6671996974102097
901 519 8.133241228773507
901 540 0.6638515713838589
901 594 3.5266623974815134
901 595 7.93153496387796
901 675 2.6504656222794667
901 768 4.62060572059232
901 831 4.18676458652995
901 906 0.49037049061619986
901 1026 5.680623875545264
901 1042 1.4521392853913273
901 1215 5.373529741028729
901 1345 7.773402287546532
901 1556 6.691182639029605
901 1746 9.657688311255306
902 303 6.31288245934679
902 640 8.930873267061331
902 1088 7.7208823341519395
902 1152 7.012324699032156
902 1233 3.0231550659367534
903 16 8.013114557521687
903 19 8.83120296676652
903 163 6.6875820555944365
903 226 7.985064153382849
903 253 2.04236906314351
903 340 7.647684133930166
903 512 1.657588971856041
903 525 8.210971671071002
903 551 4.08198078306878
903 603 6.344652640585965
903 705 3.2124472305491114
903 771 2.85499024334403
903 913 4.052659096867713
903 950 5.210708220689556
903 1031 3.8163481822327694
903 1089 9.551023206434708
903 1281 9.294538125154569
903 1792 4.458807954910203
904 12 4.5823730421725
904 122 9.128860267109216
904 127 3.174149474886984
904 129 2.4374716885922854
904 137 6.703030133840068
904 163 4.673904402495641
904 201 2.682507791883937
904 256 7.130691368727216
904 276 9.544535980807398
904 786 2.6040340470386103
904 879 6.634437202659175
904 1041 1.3112126905345067
904 1072 9.532870025711595
904 1287 5.974842383943439
904 1291 2.28550349695836
904 1343 7.2691544924337
904 1536 3.9226923486214824
904 1599 8.121042961145383
904 1991 9.104807822226729
905 1 4.313085514931768
905 516 0.3359681705012907
905 608 3.858004000546982
905 612 8.676831339446382
905 648 7.5633222293875395
905 659 9.878727425089597
905 715 4.869599558169434
905 716 7.050091186941421
905 785 8.436744678752785
905 1027 4.869114112131724
905 1139 5.748202162361719
905 1152 1.123843178016869
905 1159 2.361987574983396
905 1279 1.527269724534458
905 1411 4.188470944731532
905 1448 6.105325776997985
906 77 4.86075342226266
906 104 3.293144309805458
906 127 8.114314573679874
906 159 3.8806163216680623
906 256 1.9750917866585038
906 341 2.379274189784396
906 468 0.5477891561768189
906 560 1.0981982856093109
906 1295 1.1000283444572045
906 1410 4.8904444153428575
906 1712 3.9772626758318164
907 12 7.352667718699866
907 159 7.9817901556265545
907 258 7.002455429923462
907 437 7.0669081242325325
907 521 3.553251164626162
907 584 5.462833394030713
907 751 5.173215347607917
907 785 2.87599797548576
907 832 7.205942070877935
907 1185 9.664953057081462
908 17 9.604928227381466
908 73 2.6701691145310957
908 172 6.2658533425412966
908 513 7.736058313397901
908 525 1.9700955595685643
908 608 5.710303972752413
908 864 9.320771188952651
908 929 2.645960874264097
908 1668 1.0900428317571276
908 1795 5.772701659304699
908 1936 5.547462515401965
909 50 7.918312038137319
909 86 0.18829106372985072
909 106 3.8584298703327367
909 303 0.455166558355139
909 521 4.518414252973234
909 680 0.7825866351246547
909 1024 4.903495669432701
909 1921 2.9392715583766718
910 640 0.0542191512457213
910 737 0.37689803692724566
910 963 6.194017815355696
910 992 8.937865397554706
910 1221 2.9128171085188614
910 1434 4.753009198579338
911 0 8.583678712411507
911 2 1.4047208938483058
911 9 8.372568760761302
911 18 1.456354059020477
911 36 0.6503181198698427
911 49 8.360765989554078
911 64 1.4391350621230248
911 137 3.9478703776384716
911 266 8.193385902738921
911 334 0.5158242685004533
911 512 9.766793698281464
911 549 2.3013745812577424
911 575 0.6620065099620265
911 587 6.412361502331731
911 710 7.776758289739467
911 778 1.63113281892866
911 1312 2.9561659014494532
911 1588 5.709588976143721
911 1615 7.456466782325201
911 1680 8.697436980916724
911 1802 7.827153022918245
911 1851 8.991581612077265
912 8 8.164613151938022
912 88 7.890901645282397
912 112 4.512907269600504
912 154 9.80362639717899
912 162 9.66444140463856
912 385 9.692929812348194
912 451 2.6950427471199423
912 481 9.633092949016687
912 512 5.9903642503048
912 516 5.26619528527636
912 555 6.073652739136623
912 565 6.914511069283693
912 611 8.02995655272181
912 652 2.3619229830457247
912 1132 0.14379813142985975
912 1220 8.553905871925377
912 1391 9.952162597134485
912 1455 3.932342064286055
912 1569 2.944804425561196
912 1793 9.283198880845005
912 1856 6.504820459985994
912 1988 1.263874837495842
913 453 5.5085537100682425
913 547 7.048304378543625
913 673 6.734323173591692
913 687 1.4994345374020845
913 703 0.7124381191283313
913 1055 7.4993125307044375
913 1057 3.1703512632127895
913 1489 7.463979971047893
914 108 1.2337366401751226
914 272 1.044871777887273
914 291 2.979196155142544
914 384 7.429895258865637
914 410 8.014560825440332
914 522 0.050515575454105344
914 548 3.1685828950252137
914 550 1.7993819862341398
914 639 7.553021473256056
914 702 8.010925026773323
914 835 1.0150991636159035
914 1023 5.8046220804375
914 1351 8.53765992639698
914 1401 0.5523672498970189
914 1472 2.3386364658006475
914 1568 8.363704152039798
915 131 2.8546369541309504
915 170 8.326544370516874
915 173 7.569064973169201
915 260 7.267556206689564
915 343 2.2499405075844914
915 595 7.747258635318987
915 876 2.063570943023648
915 1675 4.472059806064708
916 8 9.964985650034109
916 16 6.349215063858532
916 236 9.355539774942317
916 460 9.97118670977959
916 603 8.915292477231985
916 619 2.48478681178655
916 1027 8.602846093133042
916 1064 0.30455309981184175
916 1065 9.525265110413816
916 1081 7.539532701650566
916 1444 6.04304550622441
916 1860 3.1436790703221105
917 274 9.116554718592495
917 529 0.10696032684961887
917 767 0.096772706412106
917 771 7.461550311795616
917 1606 3.703033850563402
918 71 0.3856554606949725
918 199 9.274407235615612
918 260 6.179596689895393
918 961 2.323679892451531
918 1004 4.177776528029101
918 1186 1.3342615958227366
918 1671 3.8049964615284226
918 1887 4.410101033721804
919 17 1.1128078376354078
919 34 9.112905470750512
919 98 6.3797052314497185
919 130 9.94160426990012
919 152 5.579553964303315
919 169 9.40734978538686
919 272 6.93667508552413
919 353 8.490778949509775
919 687 7.208867424692365
919 799 2.6750013321479127
919 1152 2.2260813679536073
919 1338 3.7692220309882174
919 1340 0.7894224595943011
920 56 5.620485440407943
920 159 7.037849961852489
920 255 2.0948592097632623
920 277 0.5952565756581996
920 598 0.6495476061014027
920 770 2.4601748809001145
920 777 4.199308762278573
920 838 6.690515163071677
920 1029 9.03677876541478
920 1194 7.913991261215579
920 1321 6.392915156916609
920 1501 6.855069312477382
920 2015 7.651108612000739
921 27 7.098092639915137
921 30 7.267914926151784
921 255 1.3108782578813016
921 259 1.2258637099221181
921 544 8.676156017760574
921 596 8.786223549534185
921 823 1.3289454195956651
921 1297 0.7963774971003834
921 1620 6.2470907693341005
922 5 3.853028738477292
922 135 9.880064285730652
922 394 1.967893141219349
922 514 2.0563597310310144
922 673 9.114938316657073
922 1037 3.9375166814714078
923 0 6.166511740769488
923 191 3.453257890578781
923 486 3.3881374733901137
923 543 3.5471913491208973
923 1028 3.224516461719701
923 1104 5.053513206410396
924 37 6.513102361197824
924 40 2.761141345335104
924 124 9.70158133146732
924 127 2.2419022655018885
924 322 8.797929903610907
924 544 8.45294480997403
924 947 2.158519588320659
924 957 7.884523801260568
924 1548 5.033303151084536
925 68 2.871265699425564
925 735 6.01663277433437
925 1010 6.380459393662203
925 1023 8.4201037780064
925 1996 7.078575272362439
926 167 8.37397722626702
926 639 1.1840024945060346
926 648 7.911195225687555
926 780 2.3181040775545627
927 9 6.48303896322152
927 36 6.2101310965948455
927 64 1.98158637201715
927 65 9.622182626807952
927 122 7.427634152032439
927 146 6.954580253869155
927 192 8.787332148320484
927 257 2.136874125876208
927 275 5.519944405230369
927 279 9.537367652086882
927 292 2.5070347780410374
927 366 7.021839914184847
927 512 0.45925158188441895
927 537 3.29273607968267
927 657 4.122372298145547
927 869 9.346181279869489
927 881 0.29550507122317327
927 1041 6.609450485475206
927 1055 5.4669246487782885
927 1155 2.8564041749055233
927 1170 4.4560248222704155
927 1553 9.964545576663395
928 4 5.5483167885744855
928 16 7.912570074302917
928 32 4.400720257611961
928 36 4.103750886295221
928 155 5.186512173497782
928 212 7.759665712187052
928 270 1.613102696439055
928 386 9.914654281925657
928 511 1.7143058221957075
928 521 0.5322648178997946
928 542 0.047380674210865115
928 582 6.167566606386705
928 879 8.077637412371407
928 1143 6.1140959434825835
928 1535 4.55647566334355
928 1667 5.505043957063123
929 66 9.54419583179212
929 108 3.447897867941964
929 159 0.7547725559771279
929 259 0.93391702274367
929 274 9.32027839483722
929 399 9.205230854584803
929 901 9.759393198123236
929 1109 8.197903087671035
929 1257 3.9670917599222077
929 1283 7.1554657118937195
929 1284 3.702670499859356
929 1648 9.761799033122335
929 1875 9.606541509999728
929 1923 6.050289093570516
930 4 3.980808727853561
930 202 4.371064104787638
930 266 8.428041492476565
930 522 3.0633405563855707
930 527 5.656009056152291
930 529 5.452017362275832
930 646 0.17191763795809223
931 0 6.974475423050341
931 33 6.673318035220088
931 104 7.165153782327308
931 263 1.3590489947526385
931 315 0.24965102873659273
931 402 3.0790443118213506
931 594 2.7310415900485605
931 967 0.5934925320814433
932 41 0.7922819464759634
932 46 9.44194255465102
932 148 2.569170056527245
932 447 4.922208313230557
932 583 0.04940499925946695
932 1106 0.059791735583737404
932 1562 2.7385135287541673
933 16 5.374041739902921
933 35 3.096010809646458
933 129 4.348785080731735
933 198 7.59695397753661
933 248 7.332216868546741
933 266 0.2546313145232959
933 405 0.7570302850733701
933 416 3.6368447499049172
933 547 7.3366921514392
933 1541 6.384291717052303
934 383 5.893432512536614
934 417 8.728846647920825
934 815 8.023415642268949
934 1291 5.60171126888541
934 1542 3.4806056249797503
934 1754 4.840676640624336
935 0 6.56810251431085
935 64 3.829171639966442
935 104 1.3181409947639533
935 261 9.146287072467956
935 607 1.8405341519380336
935 615 9.563304204729414
935 756 8.99169991005227
935 1187 1.8764520556128916
935 1255 1.110983082566066
935 1359 3.748977674345718
935 1616 9.30072214197006
935 1840 7.281655437760345
936 270 6.793135874102555
936 271 4.995319941757175
936 447 2.117096746137943
936 461 4.385833498215968
936 514 9.681351193422769
936 1060 0.5279277006997785
936 1644 7.830416306599859
937 130 4.023144845281
937 321 3.840081439654206
937 459 3.3304023889654664
937 977 1.0521789937723225
937 1424 3.131205905059984
938 4 6.146305125241495
938 10 6.089299968915059
938 18 2.39774064027379
938 417 4.040420809938897
938 841 3.5083483392305315
938 1055 8.019340960186142
938 1168 0.4835617616589072
938 1535 1.9112865887797026
939 1 7.125463210291524
939 64 7.2794055827680335
939 288 2.8755367643137575
939 415 2.8431368013600578
939 564 0.8833280939930288
939 850 5.636485619385841
939 1773 0.256814821157072
940 48 5.134368882174128
940 416 3.1178108197733954
940 585 3.994136475920238
940 641 8.719071865821647
940 1043 7.746835734265224
940 1096 3.9328986865804327
940 1181 5.0814922966206435
940 1299 5.740335666374905
940 1376 6.158960781882449
941 194 8.656883903703896
941 262 8.07871130079522
941 511 6.585053414168184
942 37 9.87788882368003
942 231 0.8799156909889183
943 14 3.0468261429989996
943 247 1.351733200773333
943 295 9.630393404042835
943 401 8.633271880679544
943 519 5.595640203177579
943 681 9.169802668197708
943 784 2.719444820975596
943 790 8.749171023289842
943 1023 0.1086188917449693
943 1092 0.06216336082802032
943 1951 4.6907560116511196
944 3 2.2446934906324953
944 66 8.413408128818
944 127 3.2814390866017096
944 176 8.79918750688111
944 416 8.818878175810628
944 525 4.793685567011022
944 850 6.645337564053563
944 915 9.75925976791057
944 1151 5.979283014668043
944 1308 3.2588271907502566
944 1535 2.279208176140796
945 6 2.338791242406036
945 90 6.738818867222717
945 328 7.548058460910591
945 386 5.037083132258553
945 1135 5.373577316080585
945 1151 8.362616261071562
945 1249 3.785756396844601
946 81 1.6891998573616207
946 607 0.5004167447286234
946 639 7.962468541099101
946 883 0.61108996833381
946 903 4.120729781462327
946 1746 7.648142513021443
947 90 7.85451755623561
947 157 5.494539516231351
947 233 7.063669461181478
947 564 6.456383732689558
947 936 6.013684782254575
947 1294 0.46561617812432066
947 1540 1.7149565791321286
947 1800 9.345560006311423
948 96 9.277608643059047
948 258 6.330624780728634
948 915 4.171618143455522
948 1168 8.302863339225174
949 2 8.872724641464739
949 284 0.28505664096253325
949 834 7.825019951147109
950 64 0.49354583532242535
951 17 4.988204179507676
951 48 5.872628891279242
951 100 0.9561715354353828
951 177 2.313865279607147
951 687 3.880006536074647
951 1025 8.877948630288806
952 26 0.7055022887196183
952 369 2.3880281166129325
952 605 0.9561792196597163
952 1408 9.06346215290222
953 623 8.684718471404604
953 1480 1.1368667263846755
954 1415 9.064243309138725
954 1816 8.969406466469284
955 417 9.885282602009074
955 776 5.239753424790391
955 1248 4.911227146531894
955 1671 2.6364785219086717
956 1100 4.204428548056729
