1024 10485
344 92 9.933300057612838
344 136 1.7802916438155636
344 166 9.846666692048297
344 251 1.0776520543935686
344 351 6.544657915241123
344 610 2.9593265855539466
344 775 4.8356150548146895
344 939 3.735075734135922
345 1 2.3129170217185715
345 2 8.409319176697842
345 30 4.652395130924666
345 131 8.018405965950452
345 159 5.615970521553221
345 163 7.7274343420939715
345 321 0.3730314552039271
345 370 9.941845525800625
345 554 7.066420970007541
345 767 4.727155379877233
345 852 5.792666814723261
346 262 7.768672554158938
346 264 0.4690833439914588
346 512 0.04317375351530983
346 563 5.5598986724013795
346 965 7.220219727968348
347 23 6.557627649466959
347 97 9.490577070027086
347 108 4.994498207204741
347 323 4.466269614837701
347 332 2.2126601348405908
347 335 2.7221246061528848
347 961 0.3653535790215945
348 578 5.703514955668032
348 726 8.680367090807156
349 18 0.2527578324605373
349 146 7.37363744132854
349 252 0.27355936103907186
349 295 0.6962470603792703
349 617 2.7226849955003116
350 383 3.8322380071950715
350 457 5.62795347145288
350 511 0.2915832930095741
351 2 9.702214712914897
351 9 9.00373852755197
351 33 1.8731863454196152
351 76 7.6199143990335605
351 92 4.556104899427628
351 99 6.921706515204281
351 113 6.445710929773892
351 195 5.304041103332477
351 221 4.470465565062516
351 256 7.778315711060824
351 273 9.333708117596677
351 512 0.4962831325983963
351 567 2.9838397573120776
351 720 7.244273021341101
351 748 1.5570574919310054
351 771 8.013768099658416
351 832 8.083648515643828
352 5 6.485342742569741
352 68 0.30181174118546594
352 129 5.916672123696296
352 156 7.19032720396811
352 226 4.89015894038573
352 283 5.723809509602806
352 323 3.2681478849161874
352 402 3.8813658477955726
352 535 7.4006895266661825
352 543 5.788500610316393
352 552 6.381318126116123
352 576 5.286176139793408
352 613 5.161093877526158
352 738 3.1495009654287154
353 16 0.3090544895536873
353 26 4.611077355172192
353 30 6.029359974779801
353 39 1.4769915796303879
353 68 2.8152354631481478
353 144 0.7206874387234152
353 148 2.3200714148011095
353 256 1.665778149538052
353 284 7.292502747134445
353 307 7.005085135353274
353 465 4.119024223331996
353 529 7.999489399619977
353 563 6.611844274734099
353 719 1.546034613454661
353 802 1.5440480359060471
353 896 3.3857245859329064
354 1 4.691958555710078
354 2 6.478683265773627
354 12 7.096452232592957
354 196 0.8641272123548804
354 273 2.4709761238659578
354 512 3.484528335147843
354 648 3.741343306618574
354 654 6.209623729385574
354 772 5.585178734323742
354 815 6.937020144538009
354 917 1.0483272129659948
355 32 6.9261783881752494
355 136 8.931134554859558
355 139 5.117434164313551
355 160 3.5816655707303315
355 283 2.2249372481824112
355 511 4.759812039329021
355 570 3.219577894904652
356 32 9.233816288714898
356 34 0.6054945003835155
356 58 8.194838147277723
356 103 7.387598429248003
356 112 1.7648022242359873
356 134 1.1872897179052022
356 257 3.425699658580795
356 521 8.214005073465534
356 658 1.169998422417805
356 674 2.4362557774152527
356 790 2.576005531146839
357 73 3.3886484890249537
357 99 7.514703843946019
357 152 7.5329978939814985
357 387 1.9854776030195564
357 542 0.9173542245582933
358 29 2.8125349153908163
358 162 0.07757720712112448
358 202 4.5400131835009105
358 276 3.9442813284966336
358 397 2.998948142522595
358 635 2.195167532018746
359 0 7.851847296828165
359 256 9.69593684541347
359 513 2.2319414284275108
359 767 9.269592025476824
360 0 3.243954039429081
360 34 4.099550181484962
360 80 2.633762441834392
360 256 9.86552510965902
360 463 5.126036467749366
360 784 8.689203019604037
360 836 6.64755809079847
360 848 3.815176124480489
360 921 8.797020720338566
361 0 2.500925609895713
361 23 7.306800776974564
361 56 4.832420825658402
361 158 8.988021126304126
361 191 4.924119406906259
361 225 8.335794556325158
361 280 5.31600130879643
361 421 3.747694387843964
361 567 9.709855167061601
361 645 8.642509405733934
362 3 5.777165005043465
362 12 3.741148319845667
362 160 0.44795147870041463
363 80 1.9455503167020127
363 116 4.786766133708093
363 127 2.580934372109035
363 229 3.96568755172086
363 371 8.552113982002258
363 643 5.429763305550227
364 337 9.807545861781389
364 505 5.834943887168165
364 573 9.620225693457185
364 906 1.9334340858203047
365 23 4.4758014815464175
365 73 0.7559548424120832
365 99 7.947408584921323
365 271 9.408993009770725
365 284 3.457078442763035
365 287 4.90759002495105
365 624 9.585453696375696
365 689 8.212599585026707
366 12 5.204285117025713
366 63 3.8843648090416028
367 5 7.000019573412813
367 16 2.7808779913456014
367 105 7.480843688599049
367 280 4.948658423248613
367 677 4.9604192946488945
367 723 4.922575809913493
367 771 5.106399859693338
367 945 9.2304424814404
368 2 5.808521798434595
368 14 9.80975165348717
368 17 8.500648304505761
368 33 6.82488926327542
368 255 1.264823921066306
368 340 2.8402813532663895
368 391 6.2271187003003465
368 416 0.5065006720717335
368 422 5.9345485893801655
368 514 5.441795134280795
368 621 0.5002784241193414
368 641 4.360319196190707
368 672 7.5274769539113775
368 829 9.073928373429037
369 3 9.928214707190778
369 98 8.858015261964967
369 147 8.376932308596942
369 513 8.498969561342326
369 579 4.077535251844601
369 599 8.214530559422329
369 716 8.828450243569662
369 832 7.015330045842411
369 913 3.394984277276496
370 12 9.196214477966937
370 327 8.416389080528642
370 593 8.875186667537333
371 165 5.387591271359458
371 182 7.409501081584235
371 192 9.685292318719554
371 731 6.4013003382486815
371 827 3.098522080888845
372 72 7.31707066210999
372 271 8.592715021688722
372 288 2.4912264059912292
372 645 6.880914677380266
373 609 3.7142236355228944
373 946 1.2606938154491232
374 127 3.2240954777987616
374 164 8.075538557536468
374 415 8.5573606948383
375 0 3.8735949779131404
375 127 8.626526489647127
375 323 6.7206067910326714
375 351 1.7874792362964187
375 801 7.3945500167949065
376 16 9.845783690599665
376 24 3.675763252253631
376 112 8.193774174866817
376 230 2.375800173190703
377 50 7.5550010424667065
377 255 2.0253242160571694
377 413 0.21431915794525747
380 3 1.7255771462503466
380 647 4.594392761236058
381 662 9.257128563020288
383 0 9.461397295807929
383 4 7.906813567973728
383 31 2.284548922431883
383 34 9.902995379384972
383 38 7.9466964865286895
383 51 4.527930982427612
383 81 0.5715763819023834
383 84 7.190830435228698
383 95 7.061262056529803
383 121 5.800181020832824
383 131 4.837096160511259
383 161 0.5530451601359587
383 192 8.891350862536015
383 224 5.312689145804379
383 267 9.35921424242215
383 271 2.887968759805881
383 288 5.731990555197757
383 315 1.1273154446208455
383 330 5.05053758490434
383 384 9.055702190105277
383 543 0.6622029524666329
383 546 2.149049684383022
383 551 5.760709659470633
383 559 4.059985732725146
383 610 3.433182897737143
383 749 7.074751311836023
383 767 4.521995553248406
383 850 2.706729908314843
383 856 0.8104278867465464
383 862 4.474587714077823
383 945 2.7200971120028408
383 975 0.00027901604510160993
383 988 3.526026347233211
384 17 5.181464332405289
384 24 4.188452780671872
384 32 3.621231427759252
384 34 9.723567953882162
384 58 9.88968807450467
384 86 6.867572422360917
384 104 6.595480811789642
384 128 9.833370062316874
384 138 9.870047512546789
384 176 4.280176019925546
384 196 3.5695237997060634
384 209 7.8040394313468955
384 259 1.9401079423201006
384 281 8.260547134411663
384 319 1.228554871897909
384 373 1.1657593782931508
384 405 6.113705896719134
384 515 6.367288343901909
384 516 6.467256794477757
384 547 8.853594354206908
384 553 1.1147455553892238
384 557 4.777207293346928
384 639 3.939459575698885
384 680 1.2720162743137142
384 689 9.7555009072267
384 743 8.719073598581243
384 768 5.418432138583298
384 784 1.3171160644333268
384 841 7.099426920083466
385 0 5.97341842558132
385 1 3.6472889646216142
385 2 1.196677689902087
385 32 7.547825858451352
385 75 6.318717050520146
385 120 0.352444917962208
385 172 4.905157994741655
385 255 5.358836123518844
385 263 8.163371702133533
385 267 5.1672916738269725
385 372 9.189371993244329
385 407 0.20438075757245433
385 462 4.558404247881014
385 463 8.609539438531769
385 485 1.6300859726143768
385 528 5.5851465478256905
385 529 2.7614021308753687
385 538 6.891119468088736
385 550 6.040654506050958
385 578 4.358995270901609
385 623 4.339969536185199
385 671 2.5046158424723752
385 772 8.69401518825164
386 1 0.09848680892668882
386 8 2.6604430821591163
386 23 1.2373705400100765
386 24 0.12269922112886689
386 43 6.172711162209721
386 54 6.9612944885852865
386 69 3.1485368861496843
386 165 9.763251139056434
386 513 5.0615355704279015
386 516 7.576896280476301
386 578 5.3113220489815
386 673 5.89396262836312
386 703 7.3701245653050105
386 733 6.239716701556813
386 962 0.9712506117940212
387 0 7.645554249779614
387 32 2.90725507061528
387 56 3.8922505302943753
387 138 7.5713547787568904
387 168 6.428929505660963
387 272 4.1256937033470775
387 308 6.498306768855704
387 385 7.967292058500971
387 412 6.1141815872516005
387 553 0.22467750204056114
387 617 3.981777768013932
387 647 6.393592846243674
387 688 2.8325492411987616
387 792 2.8703432166207046
387 899 2.798375632157273
387 900 5.8550893793456815
387 952 0.4743437517204785
388 0 8.627935456514258
388 8 7.916229967096341
388 33 4.058742932528135
388 50 1.320447535224737
388 53 4.3476486538275925
388 64 7.068426160114117
388 133 7.349257793334503
388 168 7.292544446798058
388 198 8.841694954014635
388 210 0.45183271653571944
388 397 8.045408645777492
388 514 9.720201187322907
388 516 4.620267367869646
388 640 6.926241991575956
388 788 9.37928386746367
388 865 6.104270617816713
389 81 2.309323136423039
389 263 9.258642087820068
389 299 1.0848650590202469
389 383 4.216279661607696
389 512 2.13619890668343
389 551 0.07017556516843548
390 97 6.526330132818135
390 128 5.972523405663655
390 133 1.6609997788742703
390 320 7.558675255550331
390 590 1.6172258178576315
391 0 6.840432886404547
391 187 4.920204930421031
391 274 9.090093737659558
391 396 6.170685724967418
391 481 8.573994037398451
391 512 7.962971124607231
391 549 4.350034885949867
391 638 4.371182804808267
391 714 5.879441952657971
391 716 2.394097918448531
392 0 4.549663115469405
392 24 7.875910800891268
392 26 8.760482412823613
392 136 4.5799996723923115
392 256 1.537022343613379
392 351 6.958056878839304
392 480 2.989748146470025
392 642 7.643990859529999
392 691 1.3036407651958304
392 751 5.150813528062254
392 784 0.12329344325911262
393 11 2.287599329109695
393 13 1.378092169507228
393 27 5.315320163964293
393 36 2.3495642861559016
393 44 3.6538951204816215
393 287 3.60515596038132
393 294 9.88515466178767
393 322 3.1572611853968215
393 515 5.789430564619789
393 607 0.12641679399919892
393 679 3.0626042957351727
393 782 7.024868294942253
394 71 6.328356148316359
394 72 4.096052230570479
394 95 7.084985539977312
394 152 4.193266811126605
394 256 2.9963975536898637
394 320 1.0031613798783068
395 2 4.38888725386033
395 32 3.850091860448197
395 35 0.15622097564794046
395 131 5.57358699601684
395 135 3.416658040956851
395 203 2.9614683288032606
395 295 7.182577756471694
395 372 7.147081442897209
395 597 2.729411902127221
395 671 8.665868434665493
395 815 3.1917883939771627
395 895 7.766123852037757
395 904 8.647415025945937
395 908 6.941826490562284
396 32 7.070828061947813
396 181 3.5428198635072117
396 512 8.816603537876635
396 526 1.2334226321281816
396 536 1.8716906694560242
396 599 0.4990525612900132
396 994 8.140663262262018
397 10 6.301595633860986
397 18 3.3644606035412705
397 49 7.257494930157563
397 130 9.81013948448413
397 283 3.9425800848744776
397 676 7.986932482087199
397 719 4.4372353935589315
397 774 6.146517725117608
397 977 6.497527040954676
398 12 2.855804163043504
398 255 3.9442979194481254
398 315 4.805683430396055
398 956 1.1364216326195542
399 4 8.165512608872287
399 24 3.5477958170941792
399 99 0.8784526430943596
399 140 3.372421164133711
399 162 2.9369765917266566
399 195 3.1539763022996823
399 393 1.1389816458519186
399 483 2.1763042168159563
399 538 6.8922800482507265
399 547 3.871740253603162
399 582 9.526929574754833
399 642 8.619787933022868
399 643 8.450708500692953
399 721 0.25053001206485237
399 770 4.401021216759506
399 847 0.13404395530976054
400 4 3.5108130263492523
400 8 3.554196115777647
400 34 4.616865291519041
400 159 0.619668187129091
400 239 6.297050182314347
400 389 7.0724812842596165
400 551 7.769722080546881
400 824 3.3163170709988457
400 829 8.826118441554605
401 127 1.167015905525457
401 162 5.707741248978754
401 285 2.5862486371886604
401 526 8.85483910420284
401 587 6.256766503876427
401 931 8.578769825141876
401 959 1.388881840093097
402 34 6.853315362724813
402 116 3.793511625132
402 127 8.610024353341881
402 137 0.17788323220326308
402 153 1.905577177113763
402 163 4.196383744853992
402 554 7.1952885334467975
402 791 7.041938885964361
402 821 0.2784316847053503
403 72 0.8367917005244607
403 73 6.028745229015936
403 106 5.68257286171009
403 292 0.03814929577754533
403 402 5.779895938072817
403 447 7.471580591136352
403 488 5.273905359231106
403 587 1.3308191042170092
403 644 7.1906432482201055
403 703 8.31540361752933
403 768 3.330544163302722
403 920 7.303394142142492
404 2 6.132268307960473
404 6 8.287863615999772
404 64 9.471800812223464
404 88 4.204308712301317
404 256 0.19501922449735365
404 267 3.7721827352626516
404 284 3.4989501284983024
404 303 1.4903594795791353
404 327 4.981555200162179
404 336 2.1583803211113572
404 513 7.126509898468609
404 582 7.740327469950818
404 768 6.305493381003161
404 802 5.186275930648094
405 45 0.4780862752206372
405 103 7.121208589821903
405 391 7.256071274720673
405 415 1.9180502950454503
405 511 5.732567542812568
405 515 2.3668503972875143
405 803 9.377006329367951
406 108 7.814326408994047
406 376 7.155825333545005
407 16 8.507212653004911
407 48 8.132604328176512
407 129 5.42084062516256
407 144 9.955330119466126
407 262 1.178504685146261
407 288 9.870690485897464
407 408 8.021705984037256
407 512 2.7617240569710875
407 607 4.8571355863523715
407 721 2.9257379196448885
408 63 6.406283676559704
408 101 3.3807197771711017
408 167 6.236455142245231
408 266 6.979037359824582
408 318 8.259941880074276
408 512 8.64458789129082
408 536 1.1054454599468622
409 43 3.63815163516499
409 53 1.9227293963171777
409 159 3.8796438428302404
409 196 1.66171501522286
409 301 8.247359099967005
409 461 3.3550747652125557
410 159 0.9419733212476011
410 173 1.3549150502848106
410 256 2.2598662700033287
410 566 5.007899762843109
411 65 3.2784665254858094
411 72 5.4342687804056755
411 129 1.6352369000866163
411 139 5.31112859669785
411 201 1.0337242623961695
411 209 6.8059246909814775
411 272 0.17149295759026462
411 273 1.5518709242653073
411 593 5.990221820056341
411 612 8.96273529238045
411 898 6.365309562272822
412 4 7.736102907586176
412 17 9.436630669451937
412 56 4.889305225961498
412 112 4.345713605419213
412 550 2.7694689102873116
412 642 7.8125679287713
412 675 4.751149666286172
412 777 2.569047964998712
413 16 9.937233722835392
414 80 7.122667012847849
415 5 3.537348097848424
415 12 3.8358538633955197
415 17 3.0787916435667606
415 38 7.7585155127662375
415 48 5.965836831592906
415 49 8.944081596465605
415 56 9.794974637739456
415 74 5.5529110500827645
415 87 8.199351541742587
415 95 9.064435422985435
415 161 7.3024192394251966
415 177 9.206862076775534
415 194 8.483387310523604
415 233 4.587348778922967
415 237 3.410904488892573
415 240 6.20524776559411
415 385 6.542377735435054
415 521 6.258376203905377
415 527 7.845670448460414
415 575 6.909172990632532
415 585 8.479336328106093
415 777 4.363099261776844
